time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2024-02-04 19:00,0.0,21.87,2.23,74.11,9886.0,-999.0
2024-02-04 20:00,0.0,20.92,1.45,81.39,9892.0,-999.0
2024-02-04 21:00,0.0,20.26,1.17,86.57,9894.0,-999.0
2024-02-04 22:00,0.0,19.85,1.53,89.66,9893.0,-999.0
2024-02-04 23:00,0.0,19.51,2.07,91.89,9890.0,-999.0
2024-02-05 00:00,0.0,19.25,2.57,93.35,9886.0,-999.0
2024-02-05 01:00,0.0,19.04,2.86,94.63,9884.0,-999.0
2024-02-05 02:00,0.0,18.92,3.01,95.26,9883.0,-999.0
2024-02-05 03:00,0.0,18.85,3.09,95.4,9884.0,-999.0
2024-02-05 04:00,0.0,18.73,3.1,95.65,9888.0,-999.0
