time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo
2024-03-26 06:00,62.28,-6.7,4.54,63.08,7790.000000000001,0.39
2024-03-26 07:00,204.25,-3.04,3.4,54.6,7794.0,0.4
2024-03-26 08:00,427.83,0.44,1.38,45.23,7797.0,0.48
2024-03-26 09:00,598.62,1.91,2.15,45.16,7800.0,0.46
2024-03-26 10:00,653.78,2.44,2.64,46.06,7801.000000000001,0.34
2024-03-26 11:00,800.0,2.51,2.61,47.21,7802.0,0.42
2024-03-26 12:00,788.3,2.47,2.31,48.38,7803.0,0.44
2024-03-26 13:00,678.7,2.48,2.06,49.2,7804.000000000001,0.38
2024-03-26 14:00,579.9,2.36,2.01,50.15,7805.0,0.45
2024-03-26 15:00,458.88,2.08,1.94,51.53,7808.0,0.48
2024-03-26 16:00,253.75,1.58,1.94,53.99,7812.0,0.46
2024-03-26 17:00,97.3,0.32,1.67,67.17,7818.000000000001,0.32
2024-03-26 18:00,0.0,-1.56,1.9,75.27,7825.0,-999.0
2024-03-26 19:00,0.0,-1.69,1.56,74.04,7831.999999999999,-999.0
2024-03-26 20:00,0.0,-1.68,0.85,73.08,7837.0,-999.0
2024-03-26 21:00,0.0,-2.24,0.8,77.6,7840.000000000001,-999.0
2024-03-26 22:00,0.0,-2.89,1.54,79.86,7840.000000000001,-999.0
2024-03-26 23:00,0.0,-3.7,2.2,80.49,7841.0,-999.0
2024-03-27 00:00,0.0,-4.23,2.8,79.24,7844.0,-999.0
2024-03-27 01:00,0.0,-4.65,3.36,76.68,7845.999999999999,-999.0
2024-03-27 02:00,0.0,-4.91,3.79,73.15,7848.999999999999,-999.0
2024-03-27 03:00,0.0,-5.16,4.06,70.63,7853.0,-999.0
2024-03-27 04:00,0.0,-5.35,4.19,70.21,7856.999999999999,-999.0
2024-03-27 05:00,0.0,-5.48,4.24,70.06,7862.0,-999.0
2024-03-27 06:00,71.65,-3.7,4.98,62.22,7868.000000000001,0.35
2024-03-27 07:00,281.4,-0.01,5.25,50.1,7875.0,0.4
2024-03-27 08:00,499.62,2.38,5.39,42.74,7883.0,0.43
2024-03-27 09:00,688.88,3.78,4.82,38.41,7888.0,0.41
2024-03-27 10:00,824.38,4.93,4.07,35.01,7890.000000000001,0.37
2024-03-27 11:00,888.42,5.98,3.54,31.73,7890.000000000001,0.36
2024-03-27 12:00,894.6,6.88,3.33,29.06,7889.0,0.35
2024-03-27 13:00,817.95,7.46,3.47,27.3,7886.0,0.36
2024-03-27 14:00,665.33,7.55,3.84,26.88,7884.0,0.38
2024-03-27 15:00,500.23,7.19,4.06,27.8,7884.0,0.4
2024-03-27 16:00,296.4,6.36,3.88,30.63,7884.999999999999,0.38
2024-03-27 17:00,112.07,3.7,2.71,50.69,7889.0,0.32
2024-03-27 18:00,0.0,-0.13,2.8,60.14,7894.0,-999.0
2024-03-27 19:00,0.0,-1.46,2.91,64.85,7900.0,-999.0
2024-03-27 20:00,0.0,-2.29,2.96,67.02,7902.0,-999.0
2024-03-27 21:00,0.0,-2.9,3.16,67.89,7901.000000000001,-999.0
2024-03-27 22:00,0.0,-3.44,3.59,67.99,7897.0,-999.0
2024-03-27 23:00,0.0,-3.83,4.36,67.1,7893.000000000001,-999.0
2024-03-28 00:00,0.0,-4.27,4.85,67.55,7890.000000000001,-999.0
2024-03-28 01:00,0.0,-4.46,5.09,66.82,7887.0,-999.0
2024-03-28 02:00,0.0,-4.17,5.07,64.58,7883.0,-999.0
2024-03-28 03:00,0.0,-3.71,4.84,62.65,7881.0,-999.0
2024-03-28 04:00,0.0,-3.68,4.49,63.33,7880.0,-999.0
2024-03-28 05:00,0.0,-3.81,4.21,64.31,7879.000000000001,-999.0
2024-03-28 06:00,74.53,-1.68,4.17,60.17,7878.0,0.35
2024-03-28 07:00,281.48,2.28,3.99,46.68,7875.0,0.37
2024-03-28 08:00,494.25,6.45,3.07,35.49,7873.999999999999,0.38
2024-03-28 09:00,680.78,8.94,2.81,31.03,7870.0,0.36
2024-03-28 10:00,803.25,10.27,2.82,29.57,7864.0,0.33
2024-03-28 11:00,859.22,12.0,3.17,27.68,7856.0,0.31
2024-03-28 12:00,838.1,13.48,3.85,26.23,7847.0,0.27
2024-03-28 13:00,744.83,14.38,4.63,25.71,7838.0,0.3
2024-03-28 14:00,627.65,14.45,5.44,26.25,7831.0,0.4
2024-03-28 15:00,484.98,13.6,6.05,28.45,7828.0,0.41
2024-03-28 16:00,283.83,11.97,5.71,33.99,7829.000000000001,0.39
2024-03-28 17:00,90.4,8.7,3.63,50.33,7831.999999999999,0.46
2024-03-28 18:00,0.0,4.41,3.54,64.83,7836.0,-999.0
2024-03-28 19:00,0.0,2.91,3.74,67.94,7840.000000000001,-999.0
2024-03-28 20:00,0.0,2.2,4.0,67.79,7841.0,-999.0
2024-03-28 21:00,0.0,1.8,4.28,66.3,7838.0,-999.0
2024-03-28 22:00,0.0,1.39,4.54,65.08,7833.0,-999.0
2024-03-28 23:00,0.0,0.95,4.62,65.41,7828.0,-999.0
2024-03-29 00:00,0.0,0.52,4.72,66.46,7825.0,-999.0
2024-03-29 01:00,0.0,0.34,4.67,66.91,7822.0,-999.0
2024-03-29 02:00,0.0,-0.25,4.07,70.0,7820.0,-999.0
2024-03-29 03:00,0.0,-0.67,3.09,74.03,7825.0,-999.0
2024-03-29 04:00,0.0,-0.85,2.07,76.29,7830.0,-999.0
2024-03-29 05:00,0.0,-0.96,1.39,75.91,7833.0,-999.0
2024-03-29 06:00,62.9,0.11,1.17,74.27,7837.0,0.41
2024-03-29 07:00,211.73,2.85,2.0,58.51,7839.0,0.52
2024-03-29 08:00,391.8,4.3,3.29,52.38,7841.0,0.55
2024-03-29 09:00,574.58,6.12,3.13,46.28,7841.0,0.56
2024-03-29 10:00,630.03,7.87,1.93,41.97,7838.0,0.5
2024-03-29 11:00,723.9,8.92,1.38,41.46,7831.0,0.51
2024-03-29 12:00,597.7,10.44,1.16,38.6,7826.000000000001,0.33
2024-03-29 13:00,463.77,11.52,2.13,35.54,7822.0,0.32
2024-03-29 14:00,563.33,11.63,3.22,34.46,7822.0,0.5
2024-03-29 15:00,314.3,10.94,3.66,35.71,7826.000000000001,0.34
2024-03-29 16:00,178.57,9.59,3.27,39.33,7833.0,0.33
2024-03-29 17:00,90.12,7.28,1.32,55.99,7840.000000000001,0.29
2024-03-29 18:00,2.95,4.64,0.53,65.36,7847.0,0.31
2024-03-29 19:00,0.0,3.26,0.68,67.37,7854.000000000001,-999.0
2024-03-29 20:00,0.0,1.58,0.46,74.15,7859.0,-999.0
2024-03-29 21:00,0.0,0.22,0.13,80.38,7859.999999999999,-999.0
2024-03-29 22:00,0.0,-0.11,0.62,82.62,7859.0,-999.0
2024-03-29 23:00,0.0,0.1,1.02,82.69,7856.999999999999,-999.0
2024-03-30 00:00,0.0,0.04,1.88,83.25,7856.999999999999,-999.0
2024-03-30 01:00,0.0,-0.2,3.07,84.24,7854.000000000001,-999.0
2024-03-30 02:00,0.0,-0.46,3.84,84.52,7850.0,-999.0
2024-03-30 03:00,0.0,-0.71,4.18,84.94,7847.0,-999.0
2024-03-30 04:00,0.0,-1.03,4.52,85.62,7843.000000000001,-999.0
2024-03-30 05:00,0.0,-1.38,4.67,86.05,7840.000000000001,-999.0
2024-03-30 06:00,62.4,-0.17,5.54,77.63,7840.000000000001,0.3
2024-03-30 07:00,261.52,2.99,6.21,64.07,7839.0,0.36
2024-03-30 08:00,467.17,7.55,6.43,45.31,7839.0,0.37
2024-03-30 09:00,645.28,10.98,5.9,33.85,7838.0,0.36
2024-03-30 10:00,787.8,13.23,5.52,28.93,7834.999999999999,0.33
2024-03-30 11:00,872.05,14.72,5.44,26.46,7828.0,0.32
2024-03-30 12:00,827.7,15.61,5.49,25.32,7822.0,0.34
2024-03-30 13:00,714.22,16.06,5.69,24.86,7817.0,0.28
2024-03-30 14:00,655.12,16.09,5.66,25.28,7813.0,0.39
2024-03-30 15:00,496.75,15.57,5.43,26.69,7811.0,0.37
2024-03-30 16:00,292.33,14.4,4.77,29.63,7812.0,0.36
2024-03-30 17:00,95.7,11.53,2.47,46.69,7815.000000000001,0.31
2024-03-30 18:00,3.97,7.76,1.55,57.8,7817.0,0.31
2024-03-30 19:00,0.0,6.72,1.36,58.78,7818.000000000001,-999.0
2024-03-30 20:00,0.0,5.18,1.87,63.83,7818.000000000001,-999.0
2024-03-30 21:00,0.0,3.59,2.58,69.76,7815.000000000001,-999.0
2024-03-30 22:00,0.0,2.64,3.09,72.57,7814.0,-999.0
2024-03-30 23:00,0.0,1.97,3.33,73.99,7814.0,-999.0
2024-03-31 00:00,0.0,1.51,3.44,74.82,7813.0,-999.0
2024-03-31 01:00,0.0,1.31,3.69,74.03,7812.0,-999.0
2024-03-31 02:00,0.0,0.92,3.91,72.87,7809.999999999999,-999.0
2024-03-31 03:00,0.0,0.28,4.09,71.89,7808.0,-999.0
2024-03-31 04:00,0.0,-0.34,4.22,71.44,7805.0,-999.0
2024-03-31 05:00,0.0,-0.7,4.32,71.19,7803.0,-999.0
2024-03-31 06:00,84.7,1.7,4.97,61.58,7801.000000000001,0.35
2024-03-31 07:00,276.7,5.53,5.21,49.05,7798.0,0.37
2024-03-31 08:00,470.17,10.27,6.04,34.7,7795.999999999999,0.37
2024-03-31 09:00,651.58,12.97,7.19,26.42,7791.0,0.38
2024-03-31 10:00,761.3,14.04,7.95,24.15,7784.999999999999,0.38
2024-03-31 11:00,862.1,14.69,8.94,23.59,7779.000000000001,0.33
2024-03-31 12:00,864.58,15.05,9.62,23.55,7776.000000000001,0.35
2024-03-31 13:00,795.95,15.15,9.59,23.75,7773.0,0.38
2024-03-31 14:00,661.58,15.16,8.5,23.64,7765.000000000001,0.38
2024-03-31 15:00,481.15,14.89,7.86,24.18,7759.0,0.39
2024-03-31 16:00,286.0,14.01,7.89,26.76,7758.0,0.37
2024-03-31 17:00,61.7,11.63,5.06,37.1,7762.0,0.21
2024-03-31 18:00,3.17,7.24,2.98,57.96,7770.999999999999,0.21
2024-03-31 19:00,0.0,6.0,3.76,65.65,7787.0,-999.0
2024-03-31 20:00,0.0,4.68,6.35,75.3,7800.0,-999.0
2024-03-31 21:00,0.0,3.2,4.89,85.72,7804.000000000001,-999.0
2024-03-31 22:00,0.0,2.91,2.7,83.53,7804.000000000001,-999.0
2024-03-31 23:00,0.0,2.63,1.1,80.98,7804.000000000001,-999.0
2024-04-01 00:00,0.0,1.84,0.85,82.12,7805.0,-999.0
2024-04-01 01:00,0.0,1.43,1.3,80.53,7806.999999999999,-999.0
2024-04-01 02:00,0.0,0.77,2.05,81.56,7808.0,-999.0
2024-04-01 03:00,0.0,-0.27,2.39,84.66,7809.999999999999,-999.0
2024-04-01 04:00,0.0,-1.26,2.62,88.08,7813.0,-999.0
2024-04-01 05:00,0.0,-1.73,2.61,88.33,7817.0,-999.0
2024-04-01 06:00,95.4,-0.12,2.78,77.55,7822.0,0.4
2024-04-01 07:00,243.57,2.42,3.13,65.91,7825.0,0.43
2024-04-01 08:00,383.12,4.57,3.59,53.24,7828.0,0.41
2024-04-01 09:00,394.77,5.97,3.38,43.2,7828.0,0.24
2024-04-01 10:00,489.73,7.41,3.08,36.56,7827.0,0.23
2024-04-01 11:00,557.3,8.6,2.99,32.47,7823.999999999999,0.22
2024-04-01 12:00,484.33,8.77,3.08,31.87,7823.0,0.21
2024-04-01 13:00,505.12,7.89,3.62,34.77,7823.0,0.21
2024-04-01 14:00,406.33,6.9,4.17,39.87,7825.0,0.21
2024-04-01 15:00,275.17,5.75,4.53,46.33,7830.0,0.21
2024-04-01 16:00,162.43,4.47,4.79,54.43,7839.0,0.21
2024-04-01 17:00,109.43,2.87,4.99,67.19,7847.0,0.18
2024-04-01 18:00,5.05,1.14,4.76,81.99,7856.999999999999,0.21
2024-04-01 19:00,0.0,0.26,4.43,88.5,7867.0,-999.0
2024-04-01 20:00,0.0,-0.39,3.77,90.9,7875.0,-999.0
2024-04-01 21:00,0.0,-0.97,3.78,90.74,7880.0,-999.0
2024-04-01 22:00,0.0,-1.76,3.65,89.79,7884.0,-999.0
2024-04-01 23:00,0.0,-2.68,3.57,89.54,7888.0,-999.0
2024-04-02 00:00,0.0,-3.37,3.65,89.19,7892.0,-999.0
2024-04-02 01:00,0.0,-3.72,4.32,85.69,7894.0,-999.0
2024-04-02 02:00,0.0,-3.44,5.74,77.11,7898.999999999999,-999.0
2024-04-02 03:00,0.0,-3.31,7.25,69.51,7906.0,-999.0
2024-04-02 04:00,0.0,-3.11,7.99,64.64,7913.0,-999.0
2024-04-02 05:00,0.0,-3.25,7.66,65.73,7920.0,-999.0
2024-04-02 06:00,116.65,-1.85,7.91,60.92,7926.000000000001,0.27
2024-04-02 07:00,327.65,1.0,8.84,50.38,7931.0,0.22
2024-04-02 08:00,537.15,3.04,9.13,41.89,7934.999999999999,0.21
2024-04-02 09:00,726.8,4.79,8.4,35.86,7937.0,0.2
2024-04-02 10:00,864.17,6.58,7.42,31.79,7934.999999999999,0.2
2024-04-02 11:00,923.0,8.34,6.57,28.64,7931.0,0.19
2024-04-02 12:00,939.45,9.93,5.78,26.64,7926.000000000001,0.2
2024-04-02 13:00,881.38,11.24,5.53,25.44,7920.0,0.24
2024-04-02 14:00,709.95,12.09,5.8,25.03,7916.0,0.2
2024-04-02 15:00,549.2,12.11,6.18,25.62,7916.0,0.22
2024-04-02 16:00,359.65,11.25,6.22,27.99,7920.0,0.24
2024-04-02 17:00,147.98,8.83,4.38,38.75,7925.0,0.29
2024-04-02 18:00,7.57,4.09,3.52,58.57,7930.0,0.23
2024-04-02 19:00,0.0,2.67,3.71,62.41,7937.0,-999.0
2024-04-02 20:00,0.0,1.82,3.93,62.69,7940.000000000001,-999.0
2024-04-02 21:00,0.0,1.27,4.33,60.08,7938.0,-999.0
2024-04-02 22:00,0.0,1.23,5.01,54.91,7936.0,-999.0
2024-04-02 23:00,0.0,1.06,5.38,53.26,7934.999999999999,-999.0
2024-04-03 00:00,0.0,0.62,5.13,54.77,7934.0,-999.0
2024-04-03 01:00,0.0,0.0,4.68,57.9,7931.999999999999,-999.0
2024-04-03 02:00,0.0,-0.39,4.49,60.22,7931.0,-999.0
2024-04-03 03:00,0.0,-0.2,4.66,59.71,7930.0,-999.0
2024-04-03 04:00,0.0,-0.04,4.88,59.12,7929.000000000001,-999.0
2024-04-03 05:00,0.0,0.21,5.2,58.84,7928.0,-999.0
2024-04-03 06:00,119.65,2.99,6.49,51.89,7928.0,0.28
2024-04-03 07:00,325.83,6.68,6.89,45.4,7927.0,0.28
2024-04-03 08:00,535.0,10.85,7.93,36.97,7928.0,0.29
2024-04-03 09:00,722.38,13.09,8.57,32.15,7927.0,0.28
2024-04-03 10:00,835.58,14.63,7.93,29.23,7925.0,0.26
2024-04-03 11:00,912.25,15.84,7.09,27.31,7920.0,0.25
2024-04-03 12:00,887.88,16.68,6.21,25.73,7915.000000000001,0.24
2024-04-03 13:00,845.45,17.1,5.37,24.46,7909.999999999999,0.25
2024-04-03 14:00,728.3,17.1,4.57,23.8,7906.0,0.27
2024-04-03 15:00,542.47,16.64,3.77,23.76,7904.000000000001,0.27
2024-04-03 16:00,352.67,15.7,3.03,24.66,7904.000000000001,0.28
2024-04-03 17:00,147.85,13.2,1.69,40.98,7904.000000000001,0.26
2024-04-03 18:00,7.57,9.98,1.36,46.08,7904.000000000001,0.22
2024-04-03 19:00,0.0,8.86,1.39,46.58,7905.0,-999.0
2024-04-03 20:00,0.0,7.46,1.89,50.75,7905.0,-999.0
2024-04-03 21:00,0.0,6.27,2.22,53.72,7902.0,-999.0
2024-04-03 22:00,0.0,5.4,2.32,54.79,7900.0,-999.0
2024-04-03 23:00,0.0,5.04,2.3,53.0,7898.999999999999,-999.0
2024-04-04 00:00,0.0,4.46,2.29,52.48,7898.0,-999.0
2024-04-04 01:00,0.0,3.99,2.27,51.73,7895.999999999999,-999.0
2024-04-04 02:00,0.0,3.19,2.48,52.42,7894.0,-999.0
2024-04-04 03:00,0.0,2.41,2.94,53.13,7891.0,-999.0
2024-04-04 04:00,0.0,1.06,3.53,56.78,7889.0,-999.0
2024-04-04 05:00,0.0,0.18,3.95,59.08,7887.0,-999.0
2024-04-04 06:00,132.02,3.6,3.9,52.33,7888.0,0.27
2024-04-04 07:00,349.27,8.79,5.25,34.77,7888.0,0.27
2024-04-04 08:00,564.53,13.39,4.05,26.02,7887.0,0.28
2024-04-04 09:00,710.85,16.22,3.36,20.3,7884.999999999999,0.24
2024-04-04 10:00,845.55,17.91,2.8,17.43,7881.0,0.23
2024-04-04 11:00,933.17,19.19,2.48,15.74,7875.0,0.23
2024-04-04 12:00,935.9,20.06,2.31,14.79,7869.0,0.24
2024-04-04 13:00,865.47,20.5,2.19,14.28,7863.0,0.23
2024-04-04 14:00,689.15,20.55,2.29,14.07,7856.999999999999,0.2
2024-04-04 15:00,515.65,20.16,2.47,14.35,7853.0,0.2
2024-04-04 16:00,316.4,19.21,2.48,15.61,7850.0,0.15
2024-04-04 17:00,126.25,15.97,1.61,34.37,7848.0,0.14
2024-04-04 18:00,6.47,11.25,2.29,43.25,7845.999999999999,0.21
2024-04-04 19:00,0.0,9.22,3.43,47.18,7848.0,-999.0
2024-04-04 20:00,0.0,8.18,4.52,48.22,7851.000000000001,-999.0
2024-04-04 21:00,0.0,7.15,4.84,49.62,7851.000000000001,-999.0
2024-04-04 22:00,0.0,6.29,4.98,49.86,7848.0,-999.0
2024-04-04 23:00,0.0,5.48,4.9,50.22,7845.0,-999.0
2024-04-05 00:00,0.0,5.18,4.87,48.84,7842.0,-999.0
2024-04-05 01:00,0.0,5.57,5.23,45.71,7838.0,-999.0
2024-04-05 02:00,0.0,5.58,5.33,44.83,7834.999999999999,-999.0
2024-04-05 03:00,0.0,5.55,5.83,44.51,7834.0,-999.0
2024-04-05 04:00,0.0,5.09,5.78,45.96,7834.999999999999,-999.0
2024-04-05 05:00,0.0,4.4,5.25,48.24,7836.0,-999.0
2024-04-05 06:00,120.35,6.19,5.69,42.6,7838.0,0.2
2024-04-05 07:00,314.8,9.36,6.08,34.64,7839.0,0.19
2024-04-05 08:00,492.5,13.85,6.51,25.41,7838.0,0.2
2024-04-05 09:00,671.78,16.87,7.42,19.42,7833.0,0.19
2024-04-05 10:00,818.5,17.97,7.8,17.98,7826.000000000001,0.2
2024-04-05 11:00,894.58,18.88,8.64,17.71,7817.0,0.22
2024-04-05 12:00,898.38,19.46,9.56,17.61,7809.0,0.22
2024-04-05 13:00,810.75,19.77,10.38,17.26,7801.000000000001,0.2
2024-04-05 14:00,680.45,19.83,10.9,16.8,7794.0,0.2
2024-04-05 15:00,489.85,19.26,10.74,16.79,7790.000000000001,0.19
2024-04-05 16:00,304.98,18.16,9.8,17.56,7787.0,0.16
2024-04-05 17:00,98.88,15.9,7.52,21.36,7784.999999999999,0.24
2024-04-05 18:00,6.88,11.29,5.38,32.55,7781.999999999999,0.21
2024-04-05 19:00,0.0,9.74,5.85,35.77,7778.0,-999.0
2024-04-05 20:00,0.0,9.74,6.73,36.79,7775.0,-999.0
2024-04-05 21:00,0.0,9.6,7.9,39.29,7769.0,-999.0
2024-04-05 22:00,0.0,9.3,8.98,42.17,7762.0,-999.0
2024-04-05 23:00,0.0,8.69,9.99,45.66,7752.0,-999.0
2024-04-06 00:00,0.0,8.07,10.25,50.23,7745.999999999999,-999.0
2024-04-06 01:00,0.0,7.05,8.53,56.28,7740.000000000001,-999.0
2024-04-06 02:00,0.0,5.83,6.63,63.72,7734.999999999999,-999.0
2024-04-06 03:00,0.0,4.44,4.67,71.48,7730.0,-999.0
2024-04-06 04:00,0.0,2.84,3.0,79.32,7726.000000000001,-999.0
2024-04-06 05:00,0.0,2.01,3.01,79.44,7727.0,-999.0
2024-04-06 06:00,74.85,2.97,6.4,70.13,7730.0,0.2
2024-04-06 07:00,207.3,2.19,8.44,61.17,7729.000000000001,0.21
2024-04-06 08:00,347.55,2.62,9.36,49.77,7731.0,0.19
2024-04-06 09:00,499.02,3.11,10.47,43.05,7733.0,0.21
2024-04-06 10:00,622.1,3.78,11.57,34.73,7736.0,0.21
2024-04-06 11:00,715.92,4.33,12.15,29.7,7738.0,0.24
2024-04-06 12:00,691.67,4.43,12.54,28.61,7739.0,0.23
2024-04-06 13:00,663.95,4.36,13.17,28.15,7740.000000000001,0.23
2024-04-06 14:00,551.05,3.86,13.74,28.55,7741.0,0.21
2024-04-06 15:00,400.4,3.25,13.59,29.82,7744.0,0.21
2024-04-06 16:00,247.57,2.84,12.85,31.71,7748.999999999999,0.23
2024-04-06 17:00,122.07,2.12,11.79,35.15,7756.0,0.19
2024-04-06 18:00,6.75,1.3,10.69,38.43,7763.0,0.21
2024-04-06 19:00,0.0,0.76,10.66,39.42,7770.999999999999,-999.0
2024-04-06 20:00,0.0,0.16,11.24,39.79,7777.0,-999.0
2024-04-06 21:00,0.0,-0.37,11.58,41.09,7779.000000000001,-999.0
2024-04-06 22:00,0.0,-0.64,11.96,42.01,7777.0,-999.0
2024-04-06 23:00,0.0,-0.87,12.08,43.47,7776.000000000001,-999.0
2024-04-07 00:00,0.0,-1.04,12.33,44.31,7776.000000000001,-999.0
2024-04-07 01:00,0.0,-1.04,12.28,44.31,7776.000000000001,-999.0
2024-04-07 02:00,0.0,-0.95,11.66,44.44,7780.0,-999.0
2024-04-07 03:00,0.0,-0.87,10.8,44.62,7786.0,-999.0
2024-04-07 04:00,0.0,-0.99,9.94,44.88,7792.0,-999.0
2024-04-07 05:00,3.97,-1.46,9.09,46.47,7797.0,0.22
2024-04-07 06:00,119.22,-0.77,9.26,43.48,7803.0,0.21
2024-04-07 07:00,327.27,1.1,9.9,37.51,7809.0,0.17
2024-04-07 08:00,531.35,3.29,10.08,32.27,7814.0,0.17
2024-04-07 09:00,718.05,5.45,9.87,28.16,7817.0,0.17
2024-04-07 10:00,832.25,7.41,9.45,24.96,7816.0,0.17
2024-04-07 11:00,878.03,9.04,9.01,22.78,7815.000000000001,0.16
2024-04-07 12:00,917.88,10.15,8.59,21.74,7814.0,0.2
2024-04-07 13:00,864.85,10.7,8.1,22.03,7816.0,0.21
2024-04-07 14:00,679.0,10.64,7.9,22.71,7817.0,0.16
2024-04-07 15:00,528.28,9.9,7.64,24.49,7819.0,0.17
2024-04-07 16:00,342.48,8.53,7.21,27.44,7825.0,0.19
2024-04-07 17:00,148.52,6.52,6.13,32.42,7831.999999999999,0.32
2024-04-07 18:00,10.2,2.56,3.39,48.63,7839.0,0.23
2024-04-07 19:00,0.0,0.58,2.87,57.69,7847.0,-999.0
2024-04-07 20:00,0.0,-0.48,2.67,61.36,7853.0,-999.0
2024-04-07 21:00,0.0,-1.24,2.49,62.86,7855.0,-999.0
2024-04-07 22:00,0.0,-1.63,2.32,61.38,7853.0,-999.0
2024-04-07 23:00,0.0,-2.05,2.44,60.63,7851.000000000001,-999.0
2024-04-08 00:00,0.0,-2.65,2.82,61.69,7850.0,-999.0
2024-04-08 01:00,0.0,-3.22,3.22,63.1,7848.999999999999,-999.0
2024-04-08 02:00,0.0,-3.59,3.37,63.43,7848.0,-999.0
2024-04-08 03:00,0.0,-3.92,3.42,64.09,7848.999999999999,-999.0
2024-04-08 04:00,0.0,-4.22,3.38,64.6,7853.0,-999.0
2024-04-08 05:00,5.85,-4.43,3.26,65.21,7858.0,0.22
2024-04-08 06:00,141.68,-1.67,3.6,53.84,7862.0,0.35
2024-04-08 07:00,358.45,2.13,3.1,37.56,7863.0,0.35
2024-04-08 08:00,570.8,4.73,3.08,30.38,7865.000000000001,0.33
2024-04-08 09:00,718.58,6.68,2.99,25.64,7866.0,0.3
2024-04-08 10:00,846.95,8.39,2.7,22.01,7866.0,0.29
2024-04-08 11:00,929.3,9.81,2.4,19.68,7863.0,0.3
2024-04-08 12:00,855.45,10.86,2.29,18.34,7861.0,0.26
2024-04-08 13:00,779.33,11.44,2.5,17.74,7859.0,0.24
2024-04-08 14:00,596.17,11.48,2.9,17.87,7856.999999999999,0.19
2024-04-08 15:00,423.1,10.66,3.47,19.27,7858.0,0.17
2024-04-08 16:00,272.58,9.46,3.88,22.5,7865.000000000001,0.18
2024-04-08 17:00,125.6,7.89,3.31,30.14,7873.999999999999,0.2
2024-04-08 18:00,9.07,5.27,2.25,50.05,7881.0,0.21
2024-04-08 19:00,0.0,3.9,2.19,56.39,7888.0,-999.0
2024-04-08 20:00,0.0,2.41,2.33,57.49,7894.0,-999.0
2024-04-08 21:00,0.0,1.37,2.39,58.58,7895.999999999999,-999.0
2024-04-08 22:00,0.0,0.7,2.25,60.5,7897.0,-999.0
2024-04-08 23:00,0.0,0.28,1.82,61.77,7898.0,-999.0
2024-04-09 00:00,0.0,0.02,0.89,62.53,7897.0,-999.0
2024-04-09 01:00,0.0,-0.82,0.49,66.78,7895.999999999999,-999.0
2024-04-09 02:00,0.0,-2.03,1.7,73.6,7894.0,-999.0
2024-04-09 03:00,0.0,-3.35,2.54,80.85,7893.000000000001,-999.0
2024-04-09 04:00,0.0,-3.9,2.92,81.84,7894.0,-999.0
2024-04-09 05:00,5.85,-3.84,3.09,77.46,7895.999999999999,0.21
2024-04-09 06:00,135.12,-0.29,4.31,55.68,7900.0,0.3
2024-04-09 07:00,355.27,3.47,3.99,41.75,7902.0,0.29
2024-04-09 08:00,572.92,7.21,3.85,30.07,7903.0,0.29
2024-04-09 09:00,727.7,9.36,4.28,24.37,7902.0,0.25
2024-04-09 10:00,830.95,10.91,3.73,20.89,7898.999999999999,0.24
2024-04-09 11:00,884.05,12.12,3.63,18.91,7892.0,0.23
2024-04-09 12:00,902.42,12.99,3.85,17.59,7884.0,0.25
2024-04-09 13:00,866.33,13.53,3.37,16.81,7880.0,0.25
2024-04-09 14:00,696.58,13.75,3.3,16.64,7877.0,0.22
2024-04-09 15:00,545.53,13.46,3.45,16.95,7873.0,0.23
2024-04-09 16:00,339.42,12.59,3.59,18.12,7873.0,0.22
2024-04-09 17:00,131.35,10.64,3.13,25.15,7876.000000000001,0.28
2024-04-09 18:00,9.88,5.75,2.78,47.04,7881.999999999999,0.21
2024-04-09 19:00,0.0,4.01,2.68,51.48,7891.0,-999.0
2024-04-09 20:00,0.0,3.11,2.61,55.58,7900.0,-999.0
2024-04-09 21:00,0.0,3.33,2.77,57.85,7905.0,-999.0
2024-04-09 22:00,0.0,3.23,2.78,59.08,7905.0,-999.0
2024-04-09 23:00,0.0,2.66,2.55,61.17,7903.0,-999.0
2024-04-10 00:00,0.0,1.98,2.48,63.11,7901.000000000001,-999.0
2024-04-10 01:00,0.0,1.58,2.52,64.74,7898.0,-999.0
2024-04-10 02:00,0.0,0.89,2.61,68.03,7898.0,-999.0
2024-04-10 03:00,0.0,0.13,2.77,71.89,7900.0,-999.0
2024-04-10 04:00,0.0,-0.37,2.99,74.43,7903.0,-999.0
2024-04-10 05:00,6.75,-0.21,3.01,74.56,7908.0,0.21
2024-04-10 06:00,126.28,2.98,3.03,63.56,7915.000000000001,0.3
2024-04-10 07:00,309.8,5.89,4.09,51.04,7919.0,0.31
2024-04-10 08:00,494.52,7.62,4.97,44.0,7920.999999999999,0.31
2024-04-10 09:00,546.65,9.01,4.8,38.16,7922.0,0.27
2024-04-10 10:00,733.4,10.27,4.48,33.63,7920.0,0.26
2024-04-10 11:00,826.5,11.19,4.48,31.52,7916.0,0.29
2024-04-10 12:00,808.2,11.74,4.74,31.02,7912.0,0.26
2024-04-10 13:00,703.95,11.77,4.97,31.96,7909.999999999999,0.24
2024-04-10 14:00,556.4,11.38,5.12,34.1,7908.0,0.23
2024-04-10 15:00,443.02,10.57,5.15,37.09,7909.999999999999,0.24
